,0.190894666666667,0.38972975,0.9680055,1.150488,1.58760375,gene
3224,1.7762746049079192,0.5059926049424849,0.176601649855382,0.17844118629764216,0.5831088809212539,HHKABJCC_03306
3225,10.609044968942806,5.175326074568617,4.546603342869101,2.7029897016549693,2.3010779522879776,HHKABJCC_03307
3226,2.309132828926116,1.2224401710654784,0.27912934877863393,0.2990142632181446,0.0,yehK
3227,1.035449932982539,1.2375664035079388,1.8466029656258085,0.5426872129131448,1.9360894418932832,yehL
3228,1.7729470358228243,1.1488803930433753,1.3129642591657804,0.7047631282299354,1.2932187418397958,yehM
3229,2.3825407904261837,2.029437355663083,1.392494178883879,0.7578375333080694,0.5088052338628756,yehP
3230,5.351073975528228,3.0717566701428023,2.1240681674546087,1.3556067191272243,1.148949893890733,yehQ
3231,2.6490362074042357,4.940878849832024,2.342176343481179,1.8964665630056432,2.609525516842213,HHKABJCC_03313
3232,77.03258411108874,87.59965197615651,68.43797838404234,96.9451082650726,112.39753388361359,HHKABJCC_03314
3233,11.252810290296846,75.96340937859446,22.147877545291447,52.88986195943675,20.54513215685914,btsR
3234,10.428563872547482,75.93131037272482,20.32925551195764,69.49847961518857,23.083936240584862,btsS
3235,310.8000386453983,86.99073344903191,20.36124248863247,7.546161697843905,3.1803918856032736,mlrA
3236,16.94570714989497,6.239260302949183,3.2838443969686475,3.426131838982065,2.6047460917899583,HHKABJCC_03318
3237,28.115157457879256,16.898619757699564,7.9992319047069325,2.0618084222479593,1.7529950163614945,yehW
3238,47.51822136940842,24.739663774068795,12.690494264946913,3.0564708961461924,2.219013345381241,yehX
3239,42.16509164809298,23.80030503042226,10.260809716826323,2.7293186513637204,1.2638514946848822,yehY
3240,122.53165124604122,57.895148215408796,20.55828797626395,4.76684207991052,3.875733913954492,osmF
3241,78.16328086439137,81.82319020681669,107.01475785057642,81.16145148801297,114.34359650360801,bglX
3242,347.16644249433654,418.0996016366082,195.54330928433177,122.98902429028743,78.23163638428024,dld
3243,131.58588112519058,80.38623549568173,82.93727374473005,59.33171147014984,113.49272098361732,pbpG
3244,110.1860688346205,10.260571606467057,2.693273234846818,1.7028008969894308,0.6182835512244564,yohC
3245,59.529401390404715,37.28592229152578,24.140250516720236,13.140848243907971,15.803832816467438,yohD
3246,32.21368210608979,8.079123488693035,3.4462814652541356,1.5186231646102868,0.8266521723157677,yohF
3247,1.8014719568473767,1.0130916308449496,1.0868894766390897,0.7558375899647961,0.9361550771261223,mdtP_2
3248,21.46595010446855,25.91588884818394,36.862919237098644,29.230589789277783,72.93145586063262,dusC
3249,62.27019152927099,5.7314099905808185,10.399041734224827,0.6011476889734155,10.50054720453773,yohJ
3250,79.69524613547031,7.624531379339919,13.340030028728041,1.5590868174336352,11.769605651277445,yohK
3251,142.16868242439762,49.70218858975748,30.99627474941626,19.763563704983248,25.188200025953353,cdd
3252,49.8274109108449,28.79898063268314,41.59901207860262,24.495596067723504,49.25367272041923,HHKABJCC_03334
3253,59.494090488681806,35.57786369946622,53.992986155930325,35.18497963034045,42.978737495983154,HHKABJCC_03335
3254,3.959415350332272,63.10645506318453,6.178572117522188,24.582704262104002,2.4703054321485,preT
3255,4.639328160673391,33.93233693852409,3.5883795515776664,11.086030234245957,2.009056233460077,preA
3256,6.510576952706453,435.1603001660493,58.303438928030545,684.3621539351925,35.183050184256544,mglC
3257,3.2737639902190776,365.9892032350633,37.961370642324695,595.2998976326298,23.095291736386173,mglA
3258,20.965884827798583,1858.7041974461945,112.38905779134348,1950.1478685459942,70.01756301867158,mglB
3259,4.543136827478181,51.27138954793796,5.261005615123665,126.9808464249785,2.449124255715648,galS
3260,164.5817809001794,54.89260972179659,80.69869596763661,23.97532670885958,38.516156350495265,HHKABJCC_03342
3261,1892.0510364639736,863.6794213100686,1186.4833168525606,310.8143610202362,512.6419364471025,folE
3262,294.59950110619343,227.90599671617395,133.1986944389932,59.132529144913576,76.4512438373996,yeiG
3263,6.747914276274828,20.27115821936916,10.93392335078384,15.369672731600238,91.885606666068,cirA
3264,64.71002361261552,317.20694667954615,729.78376153763,50.82648440848168,305.3994309837549,lysP
3265,28.180371732805213,25.717515091332324,15.590433170333005,22.810524365922536,24.844694581755526,yeiE
3266,29.893369764890565,21.193025892145783,13.312649716389306,9.699134965858885,18.324786839526432,yeiH
3267,299.81221821913124,145.97464748027448,140.45478984116204,81.44908638765939,114.44331904696855,nfo
3268,102.48719772864311,49.57632191337365,52.375930597076575,33.24911847143951,53.44593408962875,yeiI
3269,2.403615911497817,1.9508471984370255,1.9367197876989173,1.3268884213175258,1.3417354017128282,nupX
3270,0.42618406216144694,1.3463069523778117,0.187514473985239,0.6610198610806304,0.4901029976705921,rihB
3271,5.158851642962076,5.084772912027244,3.0007612375700017,3.9810747195412253,0.782144030290546,yeiL
3272,6.8791619661290575,8.185123370187064,1.9478769532836977,6.4242407604276455,2.0611297890730076,psuT
3273,1.3011284266187706,20.649955951931318,2.2282667267090024,17.81346760592203,1.163520406185919,psuG
3274,1.081782546580306,13.24110041935258,1.1787158894871872,16.625739540784693,0.48215625111453425,psuK
3275,71.85358289126357,35.65783169321198,56.54789434262362,42.3920363981899,37.328463631011886,fruA
3276,46.73236729620384,26.062439368265657,41.639613613805594,31.931220666664053,26.59097946622363,fruK
3277,38.65577265322693,16.059469383677765,43.623836453473885,38.865137611810184,26.976335486514643,fruB
3278,5.816531407838328,2.419647258574588,2.751450901817324,2.39863942597767,4.136832302580391,setB
3279,5.317470714480878,4.195408278509157,3.834759853641369,6.096040130365514,5.017385899360189,yeiW
3280,107.90744597139441,130.17314658629465,183.01139147269805,161.56917879636615,267.4589716515185,yeiP
3281,6.775932245779485,40.94751331842789,38.005082031115876,67.74683709534374,36.1447449379115,yeiQ
3282,72.92893704286398,51.23830531500796,58.79458810111309,43.641862620403245,74.83285296608148,yeiR
3283,39.29194462692999,49.12214561967114,86.93557531995911,70.59077687456536,170.93126649812262,lpxT
3284,572.6832177489734,1801.4180908640803,857.7847486031875,1563.1722627152385,679.1411772282746,mepS
3285,34.96427384417918,28.523745092800674,26.73778845295012,15.833723177441179,12.06432913737898,pdeN
3286,43.03945476041735,27.74169440936388,23.523607027922196,13.122456881991763,18.510833806755866,yejA
3287,19.67383179010303,11.244030466404617,10.79283335233745,7.434931745827146,8.085137760239887,yejB
3288,28.286661382372767,20.402465005401655,16.839185461695138,9.93269152091081,10.747690384947248,yejE
3289,51.71185176892355,39.32363967317917,30.904056759065206,18.93286801596262,18.80321337509954,yejF
3290,60.98419942064508,45.74777445902002,59.93146922164722,38.56159734253343,78.54836832358643,bcr
3291,160.44901025976128,121.41230340054034,148.05152829627158,88.34555798624328,205.40870593361416,rsuA
3292,25.88388988335422,17.231482161573275,18.242545148739467,13.019660012515523,23.715279383947532,radD
3293,330.7234730112701,538.1981610341934,750.985164933843,516.7638855270834,1071.4578680274612,rplY
3294,144.93823905277623,161.95835682666797,210.7774829612742,152.99479573286766,283.66276770702126,yejK
3295,380.2186383540809,282.62006399635027,358.60202808986446,267.4466629867254,407.0576948097122,HHKABJCC_03377
3296,126.06550050531894,93.57367383583613,119.29966927454527,75.91136468346593,142.18797214679694,yejM
3297,27.607018796204727,18.599631983343066,16.72568101712488,8.210921839439786,13.425717898541947,ypjA_1
3298,76.2839208166649,44.174585277340086,35.1852622820702,27.544051772879417,45.69049063470405,insH11_7
3299,55.586873026781895,55.03140039458228,56.254790285748285,42.05112296717385,62.26047117197639,narP
3300,20.35160928725761,17.541938099982826,16.316207415580617,13.365801292816837,20.036170251241217,ccmH
3301,37.72070484883969,22.245138095964407,26.564615641822,21.923569366373847,30.517722534249394,ccmG
3302,26.99900126275859,17.095014839739015,19.93647047784708,14.501236143225224,22.363483430584683,ccmF
3303,26.59803181354104,22.18503958916422,20.58007563645026,17.41976373899004,23.699383052029052,ccmE
3304,20.287669593713694,8.80082142690422,13.270810564032455,4.168184233241318,11.103647663101047,ccmD
3305,31.088047094967543,15.586072742570638,19.360180157816473,13.482533395107197,21.431919654176454,ccmC
3306,17.764161991125583,8.967988777408433,13.948647715859043,7.959083445986908,14.860185441182185,ccmB
3307,27.718427777438386,20.539222766995458,16.770599121340396,13.329998601889361,15.425071505302853,ccmA
3308,7.748325403392947,7.662523312519669,5.65529560491479,2.762682183868358,4.725595677016809,napC
3309,3.2568105931897273,2.117849176963651,3.2768117743339866,1.6159505600773065,2.1515892558685206,napB
3310,2.08859285328991,2.481822377904113,2.8427526945073938,2.3514678403813942,2.4338111356496746,napH
3311,2.2999045731010717,2.4876807727514385,2.257214209069514,2.3960399954420586,1.1910556366663787,napG
3312,3.3866464540752306,3.181226453278672,3.5459356486293885,3.7952181195684602,2.1938499672280303,napA
3313,0.12413891428019215,0.3708116809658876,0.27185573272938623,0.6196619617732313,0.2902855367592223,napD
3314,3.6476171854169426,3.263709497504145,1.227605959598913,4.291257769932235,2.0900004957063496,napF
3315,0.0,0.0,0.0,0.0,0.0,yojO
3316,16.198001044454195,15.559285058740727,12.920349893675475,80.0530675170483,76.3028202936201,eco
3317,578.1866857279244,253.18223341386005,181.1618313437643,171.105523211393,497.35972972861975,mqo
3318,29.218083401707823,50.47526400510903,58.71382189690255,40.02751094800706,130.67674843305926,yojI
3319,42.31551343850758,12.522858988031999,7.712225211861485,6.132378575518156,9.752085228308436,alkB
3320,49.95348092406928,19.205671165302938,11.536974373910407,8.643957270940072,17.57968528690249,ada
3321,28.217351963572348,11.090162402426017,12.150018461638213,12.436056354011319,42.95779043011531,ftp
3322,8264.193006658981,489.65680886681196,718.3693005338623,93.69707030965586,2334.4314059421413,ompC_3
3323,99.61822938900298,70.2167904694902,83.17883540947084,41.02976686547798,66.0916348224292,rcsD
3324,586.3456594962757,537.6276397313751,550.0710389155236,358.8504633101919,472.48594353500516,rcsB
3325,49.72427330265357,36.575533375047684,48.90386875037548,21.13617103209598,34.87741842258768,rcsC
3326,6.9307073803325645,25.062762339900452,4.397392845064251,13.062150767505214,3.8728329132665174,atoS
3327,16.554874146737056,50.252678879761575,10.595899754143563,23.698424486430994,6.9763330768211045,atoC
3328,3.0708522682790593,0.1919495760294007,0.5294621928801969,0.386255101178116,0.0,atoD
3329,2.276419200057294,0.7761119986897739,0.3421068568529494,0.3907439819013064,0.0,atoA
3330,3.501311992854077,1.1438405634525353,0.6890688535809,0.3813400058201482,0.41254256892947927,atoE
3331,6.846691520790283,2.379873195221267,2.1557752994127592,1.7130343946804998,0.6948176917977809,atoB
3332,3.5983108879856514,2.0013518846004223,0.44265771861894826,1.0869678540322887,1.3062740267737287,HHKABJCC_03415
3333,3.3337667836197866,3.300103554307249,1.1140364407366499,1.4950486737624584,0.7334936990598082,HHKABJCC_03416
3334,8.427096809458227,3.64219667535046,3.225014459298275,2.6645748756447656,1.7499175416826644,HHKABJCC_03417
3335,1.7289943815842161,1.5807549280411555,1.4607171942308426,1.2905049234002233,0.8013669217185546,HHKABJCC_03418
3336,0.810815181836869,1.2260139348448378,0.7704572599977049,0.41180622519943616,1.1802436162282581,HHKABJCC_03419
3337,2.184107141645107,2.8206501760743263,2.049338251194177,2.3859054695963313,4.207517023268215,HHKABJCC_03420
3338,250.12556118009167,380.31202541589266,479.91508540410416,384.4340020953579,672.4795965482924,gyrA
3339,96.48468487242494,87.53207008431643,104.63533204573613,56.59900061668496,79.79623421059372,ubiG
3340,14.093850008359965,7.460420861562852,5.947087829190792,2.7628520830502064,3.6891306421683936,yfaL_3
3341,483.7145847812708,338.27798314894835,320.68461850968606,285.8270353344789,601.5342375000155,nrdA
3342,409.6624563130931,289.8089489136588,260.4211048435591,238.1313881095444,427.5354421410155,nrdB
3343,229.65817008793542,176.07790953509675,158.9840171328536,162.89315083695914,328.3891992504831,yfaE
3344,26.357284792448915,16.96135874562533,26.040868942623185,13.579988719437013,20.344004895586643,inaA
3345,1.682125654009828,0.4729192452898278,0.8304486522797937,17.196354484147264,0.08127164251446235,HHKABJCC_03428
3346,32.11371105317177,62.68811212222558,18.1417021246644,2180.9323035206367,15.935618283839073,glpQ
3347,3.8147879650866097,78.51838481385929,5.32292299001463,4355.710215647111,11.934294104770423,glpT
3348,0.6249325240778436,2.4532488450581784,1.3036973541287682,394.04723945795115,1.3034947649223263,glpA
3349,2.317360688179644,4.738109357911562,1.75620359747947,417.57903629518273,1.3180298928166105,glpB
3350,3.3132271277044945,4.1569844262943025,2.2808939693720864,272.2085580107647,2.333683030105614,glpC
3351,4.845355151996971,2.73252937570395,1.9194522043695919,3.207174547496577,1.228490705874457,rpnE_1
3352,76.45849443090736,45.35998982024964,32.863865558355904,19.43375530742628,12.17468902922458,rpnE_2
3353,8.866943962210115,14.969487559772954,7.051457061097555,5.735666905621574,5.300578277816623,yfaU
3354,4.1315323045602454,10.245089304290815,2.0437711395871543,2.204386091394425,1.713384431847793,yfaV
3355,1.202467592898444,43.81934220904451,1.0097762587610117,4.256547359632418,0.6106680429499095,rhmD
3356,0.5205746963793992,11.496967690464444,0.7900638885466427,2.363905084664295,0.3748015299579815,yfaX
3357,94.70148605992762,48.17561068466833,49.53857447928444,28.551953672275754,52.93153996212902,yfaY
3358,18.79499536171995,8.481086592428504,24.39081686234986,18.092529623887394,60.640866193529966,yfaZ
3359,3.507501564040589,7.132111314683142,3.613155126695437,3.028001964589061,4.229748077437174,nudI
3360,66.29605411368448,69.1690139386578,67.98571239555733,22.502197655567503,85.04858485644797,ais
3361,321.4783230707298,458.8233704195608,213.62714393284614,72.24631592591666,218.31042860938555,arnB
3362,340.15134176148536,280.2930581307122,169.05329784523227,60.8753706295701,146.3140793050556,arnC
3363,232.55965516452522,189.62935007371908,119.35502287982717,43.69846827204935,94.58088363290683,arnA
3364,103.54559638573548,81.08455575557434,44.70422016158891,15.999615556067912,39.58362835018106,arnD
3365,51.543573458390476,38.24950950686865,25.119806212846292,8.555443404606002,20.436895748199458,arnT
3366,50.27714366662425,32.541374591273254,14.393766661227172,6.601968502434627,12.808760579096441,arnE
3367,51.41618594013647,33.11306264431291,13.462252934411541,12.465169174229764,10.244220453228266,arnF
3368,7.851596179542602,29.4475829426865,8.747071002792724,20.181007148289428,8.883679743531676,pmrD
3369,29.99779392015099,23.272674013713065,21.38502644660594,17.13011262765083,28.818200731326023,menE
3370,111.26657792461307,72.17617605610647,68.69562341982848,53.490949499399484,78.15975482822925,menC
3371,215.23151418672978,123.14289888626179,108.8254963034696,81.24214658093507,130.94325775054463,menB
3372,50.89976570650129,27.57329907013156,26.32030316167447,25.20354099563771,42.18926722038844,menH
3373,50.54205426105885,33.01554898579464,26.883119454445755,25.731344612148153,40.06486700427884,menD
3374,111.97330068073339,63.458336159783755,35.21447354056319,22.092824445327334,38.06681098189287,menF
3375,2062.3998893780135,621.3250238605949,154.73469323595936,31.99034540181357,19.558928318972164,elaB
3376,22.364781162461654,17.120654634128826,12.115801408484053,8.548419906514141,6.3782710857485725,elaA
3377,46.67464441618299,39.80507038576616,48.83222615588342,47.334588185410155,59.915981942416494,rbn
3378,4.680210569515905,1.7669969161570545,0.7171439120360954,0.342879938503202,0.15305748685520654,elaD
3379,8.106589726264996,2.1220559067537668,1.8330647189929175,0.5878382691016558,1.0146252981158002,HHKABJCC_03462
3380,2.463445490276622,0.8968553315375998,0.45020807124919304,0.2625830577668937,0.6634300424447481,yfbL
3381,1.3756777116799523,1.7123445648098485,0.3466433261159203,0.3398879739002707,0.18358683532284795,HHKABJCC_03464
3382,0.8570067619146469,0.0,0.0,0.11944211041426045,0.0,yfbN
3383,1.9321091767939798,2.079177490789137,1.4271897346591924,0.40294776214881634,0.541293596403439,yfbO
3384,7.757673995078849,9.46857814577589,6.952632312436572,7.4767434665690935,4.971201040649221,yfbP
3385,595.0998865251111,864.4241284025675,462.64722406790605,596.0146905039303,419.2495517759294,nuoN
3386,603.5806955204907,926.0176104309307,462.3829725779056,613.2661851806367,438.6836931843419,nuoM
3387,631.5733481852135,943.6565540341803,509.22012529645815,722.1853669244288,455.0446127771704,nuoL
3388,423.68395300159506,639.3680996525763,308.6170553149067,454.13251834809444,287.7238356739367,nuoK
3389,738.8386956215784,1072.2488723037895,560.0324625795056,773.0203248873031,500.21142378216626,nuoJ
3390,717.2933539955294,1082.7823958430363,555.0158657106653,793.3165296150112,506.9126795479558,nuoI
3391,759.125346666038,1063.3005137158232,555.7021390643702,857.4620014116961,551.0192591538469,nuoH
3392,856.9011307492668,1258.2470470439287,656.6585476866139,1004.7582183815714,625.1451862382914,nuoG
3393,519.1177772679224,839.8187113607332,415.5794535812521,730.2173088811783,387.51796165932643,nuoF
3394,819.8163206413824,1253.4219807413579,615.3621615197226,1062.5696559630346,636.7795168492813,nuoE
3395,798.3534533887475,1402.092933452178,712.0245583201993,1430.5214234231976,741.8466364646354,nuoC
3396,545.9364104807435,935.3765345119077,461.8997043214149,979.6608605704371,485.9768213834716,nuoB
3397,576.0523423330229,970.5576005698031,476.7978297517059,1089.0795933473705,517.0712248300858,nuoA
3398,2.1414877031308537,0.0,1.4242465461263136,4.542229929060715,0.0,HHKABJCC_03481
3399,80.33501628021348,144.44461414664465,61.99013842650892,70.82524228247719,42.52388579410449,lrhA
3400,269.30457438289335,210.69728698815604,182.683892245013,180.08614456165682,312.75066798360353,alaA
3401,69.38806687166692,37.96089312413066,38.78827513045747,25.13566527241177,39.699131751917136,yfbR
3402,12.571409924360413,7.262445024870102,7.747518593068856,5.980607089300197,4.848302283572396,yfbS
3403,528.2948672999119,178.92940911254857,250.39507245068478,132.8877141912621,136.3478360608824,hxpA
3404,1224.1554428639588,431.45697554275984,623.3598156017772,346.3115924100013,289.3922641067487,HHKABJCC_03487
3405,166.00165704391844,101.01850546429948,76.22304857584197,52.772268493445466,51.71528687231178,HHKABJCC_03488
3406,793.3736480055048,302.91552806916314,485.0357269429502,956.9996991378193,2409.2660876470864,ackA
3407,1023.5084698162793,461.82498232896603,435.0485484258345,1086.059989267002,1439.4388900998829,pta
3408,2.5960359858065,1.1179390896314616,1.028128639977845,0.8211864700051714,1.159522870956411,yfcC
3409,350.4728016408611,292.8184966319258,306.9191326136455,194.1413322421046,267.85686697428093,yfcD
3410,483.217610579704,320.667340886516,358.31679920598594,247.30600720550626,377.39701587425793,yfcE
3411,71.15019261206487,36.90029021900773,33.64562782787794,7.741881343388859,8.7400641618303,yfcF
3412,78.34708893035628,26.13469188851547,9.175358326307295,3.288593343267317,2.02491933312431,yfcG
3413,369.267186156074,278.459906319064,363.5370899290058,170.02006406078206,271.13283456283176,folX
3414,247.78823367740705,188.75156666226997,175.1175123681099,102.88615086163443,143.69592463599508,yfcH
3415,16.27488940651418,12.176650057167013,10.563400425960092,1.5496401448181505,3.0030205319652605,rpnB_3
3416,340.40637817017216,253.23143625507512,271.82180781892913,36.57707020741469,41.94118961571556,hisP
3417,731.8914588533225,538.8797143986176,632.9334184813026,75.24567552560848,81.16619581831483,hisM
3418,598.6702692217593,367.1165075034893,445.8387392045822,56.39604808081609,49.84417886301172,hisQ
3419,2649.819135039789,1548.7282537317217,1946.6635632697378,231.3812751020501,180.9908576254494,hisJ
3420,1937.148527690424,666.1086719402176,199.79063679332194,133.2476142569921,62.891293865825446,argT
3421,125.89099363513937,82.62203603335163,97.60693126666874,64.12714658687105,73.02657867870047,ubiX
3422,1296.0107127143763,704.224747750985,1252.9788386237708,1013.877178239119,285.09928479009125,purF
3423,680.5847766674244,427.4434360909748,726.746939401545,586.0132438564925,193.72499235166958,cvpA
3424,248.17815203812904,182.72501173648374,206.65443921315955,193.55885125023985,300.6478919989962,dedD
3425,108.27441291688626,89.36764093690904,123.93131402585294,104.07192312711013,197.53774793619624,folC
3426,571.2301472031063,645.8303006163978,840.2685456023293,627.0239667960818,990.8637530711987,accD
3427,192.7252018335524,140.06906071041828,174.04403178774257,109.97226764066271,249.79499437254117,dedA
3428,152.17757563946856,90.23584845385483,108.1624111188856,78.2338548843525,158.83891895392006,truA
3429,148.64407367257925,121.09086378699283,126.25220519172228,92.7191156966625,197.16436151066864,usg
3430,262.06746158103016,199.91026464567983,256.2724178412884,199.73051477438534,290.879347275776,pdxB
3431,73.63687630244769,41.9920313273212,53.03816496445822,37.79419413705297,66.36546607652798,flk
3432,11.308064417988469,6.325557582852966,16.272700898955694,7.735476411183568,17.573032004236318,yfcJ
3433,1248.392257015317,1140.6372907195841,1111.4586049270017,1065.1972662320554,1701.5047521152856,fabB
3434,61.846118370362156,34.40262191722607,34.01036443875182,36.6525222906649,79.579206826567,mnmC
3435,85.1063054739442,60.65280327037153,55.1240254387704,26.64483900015773,42.82643357574652,yfcL
3436,57.14697308233664,68.97126413807487,62.653688925006946,36.13255841101881,51.66232781432576,epmC
3437,83.57561511382605,77.17316654006027,79.6085531360136,42.18205233888389,79.54182935104406,yfcA
3438,201.78043949196052,158.72766305225477,177.32834696167504,82.48986247725347,170.36278497006865,mepA
3439,324.02412127729815,236.61942522581987,287.510010839728,124.46360275102772,234.11772010909223,aroC
3440,381.39109232895623,179.79048655553174,206.2027791707735,158.2176882969345,292.7201240585704,prmB
3441,20.332619712390553,11.957551497371906,12.940826286359668,9.43268278335745,13.735953188295,smrB
3442,95.0423835060229,39.843993086801504,36.972750150222154,26.40093456231678,35.1399437402159,HHKABJCC_03525
3443,4.392402148693112,2.2966131155276845,2.243953796787921,1.519476985662941,1.896872436857981,yfcP
3444,3.851558448691856,3.7739600355930216,2.386303322136345,1.2839164098894118,1.427639801346412,yfcQ
3445,5.0248898526291885,4.007519117806215,4.529871874219946,1.2471959728513862,2.495888646391801,yfcR
3446,1.5762855722517388,2.2799362215671444,1.9060850012081079,0.1819707690135984,1.0959316121429603,yfcS
3447,2.3840034619042165,2.1788791306684216,1.341953312339038,1.7005458120120762,1.0856398517665762,ybgQ_2
3448,9.670101481906915,5.6731165433022746,3.9150305475878158,1.6617660973011588,2.417949077524449,ybgQ_3
3449,0.36138079969270287,0.34749259001915295,0.6271099216432241,0.0,1.0754151514737789,yfcV
3450,352.5830292132481,246.33214783176544,278.56710906932125,139.7671568417149,190.95033210315526,sixA
3451,31.134945030424557,131.08555839418216,23.222507558979405,67.92895150539269,8.199900319933857,fadJ
3452,22.863103603114283,111.87601736325715,15.921029926487373,60.35596326030495,5.809233172015238,fadI
3453,192.12298867403814,54.31199552377116,28.04563032941612,40.2057047122171,59.72439582732814,HHKABJCC_03536
3454,79.46708907279503,859.7500167751052,205.5695780584342,532.1669854177912,741.3315444826353,fadL
3455,0.6692309131264094,0.2774140490419167,0.41376135370756656,0.0808687376459157,0.08736415909227994,yfdF
3456,102.09068736016368,104.20287985162173,155.07598043940862,135.6676230478304,198.15876702587352,mlaA
3457,47.179665421363154,15.521431359340948,7.659751200610387,1.3559864929179237,1.8811898675604355,yfdC
3458,21.475177478283115,23.289397638659963,38.002765578161416,29.95903883905443,44.09466533500256,intS
3459,165.95638969159666,131.1098096826986,165.29991451911837,103.38741124728381,145.4287187771307,yfdH
3460,22.393645404687337,12.504222494272065,12.467864596523585,3.6968208162016323,4.4820607990407435,yfdI
3461,7.463191343822357,3.82984082236076,4.69336967374819,2.2304193832380963,3.716743655453973,tfaE_2
3462,7.039004030818412,4.319682054322904,3.461179929016768,1.9286399001941348,1.4897981394808135,yfdK
3463,0.5095368184752082,0.3246908251243594,0.5870756199233781,0.10368553327445959,0.30997606158004565,ycfK_2
3464,0.0,0.0,0.0,0.2731301456422692,0.0,yfdM
3465,0.6207084879607081,0.0,0.1757330712189363,0.17305766803780145,0.0,yfdN
3466,0.0,0.2599902387520175,0.0,0.0,0.0,yfdO
3467,11.099221483028566,3.2054132286011816,4.437889416867574,0.7126180590579128,1.5318610494429463,yfdP
3468,18.61099270122052,10.142559944156293,6.3220669602700275,3.2279633724509287,6.354072829989224,HHKABJCC_03552
3469,0.0514968400449218,0.3485408916873672,0.6358354206948867,0.14034114336495676,0.3010817586313536,yfdR
3470,1.6391567559252862,2.139922436885474,1.033366043617619,2.0316460736396493,1.5963037007249459,yfdS
3471,0.8300219055683555,0.7813813769293423,0.27797594167245887,0.862234381341281,1.029229429892172,yfdT
3472,32.329042527402244,20.40836817314539,8.478531268956273,7.197007186119407,7.416161002203458,torI
3473,22.470964165151777,20.50863721881784,16.556105905271412,31.427270796528028,27.70288447366771,dsdC
3474,5.263061883925475,4.69279842296368,2.604016749983694,32.31000056823562,43.07591436988784,dsdX
3475,37.00243625323591,24.015451678345123,21.221770512772125,66.83216584879077,194.33191575976,dsdA
3476,2.332423015574763,2.711215695769785,2.02303137671497,1.4943052369944387,2.2711694138234044,emrY
3477,2.899116150923482,3.463868824416367,2.0764484412853443,0.8043041176094409,1.091150861276507,emrK
3478,0.0,0.0,0.0,0.0,0.0,evgA_1
3479,0.0,0.0,0.0,0.0,0.0,insA6_6
3480,0.3413590519469458,0.21495305696625744,0.5089212013301052,0.2198244426146835,0.2052216475662812,insB6_9
3481,0.0994817808531099,0.0,0.1859376837948092,0.15333636871810144,0.35602964787193814,evgA_2
3482,2.372602723935795,1.0042214095623347,0.5874404242715067,0.37772867976578073,0.7221341975189808,evgS
3483,2.5817822346358956,2.0210832641623755,1.608912390316259,0.7900053671820809,1.040583413690552,yfdE
3484,0.9320066756255599,0.8023205470246373,0.4422392111218551,0.18124866278735394,0.5122928562514926,yfdV
3485,3.2754364411986665,1.6477965026464618,1.5612631910060162,1.4461934049733278,1.7456379661641845,oxc
3486,1.5980081043043999,0.8448060292075559,0.4892088014946132,0.8065935262481603,0.8934671058480873,frc
3487,0.481466740551195,0.31107716955329456,0.583733087421263,0.11987508750637325,0.2850615753267351,yfdX
3488,0.4156179587763222,0.1207159040979579,1.5512269325544759,0.6703523295582251,0.36907599816808917,ypdI
3489,75.87905819005059,34.82115934119444,38.791677093255046,13.428917282958526,20.38402101660815,HHKABJCC_03573
3490,10.336002242277898,3.6443685752167907,7.366879591374881,3.9905254848547367,11.707142278363555,lpxP
3491,201.17810375347466,131.1652124111887,113.99632382812774,57.14433093169238,128.94976474716594,alaC
3492,20.74244012565203,16.69158480715613,18.44647584619038,13.895401371822551,25.70957758250583,pyrS
3493,84.66830525020089,55.00067251174432,49.51919981360939,29.572349345262644,35.341038465806925,pyrR
3494,48.22930611851814,24.233480644316476,18.92633629438226,9.90375793862089,11.453363012853263,ypdC
3495,3.4991734291758627,4.710651483175711,1.7944291884354011,3.224303372078566,2.105414936906321,fryA
3496,1.9061461967513287,2.9065216944397454,0.9402528304556511,2.090961195931037,0.4970110425703311,ypdE
3497,1.0241334833086315,2.6466540895514674,0.9801725602062306,1.8998447153544822,1.6539822932767734,ypdF
3498,0.6269557898917613,0.46931227906528716,0.4945228614670497,0.477664270815347,0.7990369285687144,fryC
3499,0.0,0.0,0.7894650745857605,0.5185540870663883,0.0142908851516256,fryB
3500,97.53487130941993,122.54149161131033,84.17184371855697,85.49954745483399,48.20418865499887,glk
3501,31.648302475553397,16.011261794085883,9.77254680911257,4.793664664541289,4.5561432737294165,yfeO
3502,42.46593660179854,9.623244767560799,10.483278335287332,4.620636348760364,9.600236024347737,HHKABJCC_03586
3503,44.36897861183667,26.237299441277194,22.959308511405325,10.926675878103143,33.27138833812643,mntH
3504,410.5021752984295,196.9035347769954,251.44100328647002,107.96181524850815,342.3150477334903,nupC
3505,87.74626367934071,65.62905234085356,66.28458848098825,48.35083182764415,89.91601511320701,insL3_3
3506,2.8618831716359923,6.348289429084488,7.160744241619314,3.535258114930668,6.833699481225308,HHKABJCC_03590
3507,33.60311904223167,21.916260340393816,23.731051853091355,15.69610211920654,22.07447419579949,pdeA
3508,31.136952099093,61.743834743474096,30.097902804252303,92.1903189966832,21.978075613130578,yfeC
3509,14.59682456146384,35.35245199398637,17.993390624822283,56.9885167026096,15.624155353150936,yfeD
