,0.18176,0.40619375,0.8843265,1.12682533333333,1.52532975,gene
3699,344.22607332195986,272.68168264417045,187.15962952230905,227.98556601075256,177.7870337353781,clpB
3700,130.02310431325466,92.1071715682006,94.0498074904429,68.18535056501571,115.34048833853238,pgeF
3701,164.45008082409686,124.50227939571032,142.75554622817714,103.38499247850498,179.06433528441778,rluD
3702,757.7271612398326,632.1223298046698,758.7545762807918,775.3718386093623,724.1538331653762,bamD
3703,151.3431041530888,367.5716524833439,61.269997314292084,283.111336387345,47.046659281474376,raiA
3704,212.36317133286184,221.68487368001706,513.1867984728211,215.83661158002442,227.7165401673351,pheA
3705,42.23915671855141,343.93975132181765,183.641816269228,35.058709713678866,39.82348730112824,tyrA
3706,74.00244670669782,1016.6955414224801,431.1663844005623,45.433691330332564,54.21764439949396,aroF
3707,31.04505280150298,19.243465530387702,5.366064503549044,3.286671897268847,2.4780058460981245,HHKABJCC_03801
3708,73.31392590859636,23.907744778608887,36.154399361376036,26.285599411599073,50.30006651701745,HHKABJCC_03802
3709,48.25352468238391,16.83350281007869,21.61648844175714,13.42163764217976,25.583712704893422,dgcN
3710,93.80709640230066,39.86200896522724,35.35416229421555,38.48690238188229,31.60739571503788,yfiB
3711,563.6208682670358,1093.0158347611086,2077.680818870418,1922.6813783399225,4232.589440362906,rplS
3712,1872.645350752065,2922.722990290417,5157.509176658947,4338.969272452577,7779.024540843195,trmD
3713,2709.7369003558792,3885.58485937576,6305.8002322603,5066.00784950854,8716.187550501254,rimM
3714,1887.3144056042684,2832.8527634164666,4113.720386434957,3434.666080876963,6080.6151093092285,rpsP
3715,161.92066993590484,111.63370484574362,147.60152648923975,136.8137121319299,230.3182302746887,ffh
3716,244.46753078139778,115.52884399281555,171.78929980481482,127.94766972441825,189.05961436400253,ypjD
3717,49.54902755233172,41.30268950454986,58.62568074991168,49.37651393744612,71.97152074706739,HHKABJCC_03811
3718,397.46916965283106,382.4697340788149,453.38623995469493,663.5342603926615,711.1904333239393,grpE
3719,182.92247312451954,93.3833684485552,91.26120678007447,67.8769667937095,64.25529263515807,nadK
3720,43.945018856017256,29.730572725730653,36.19552191432327,30.149724661453785,61.33554828201635,recN
3721,321.78505218949647,208.7352884612083,288.9626284339908,291.5035128495069,374.8764517846585,bamE
3722,64.06463634437085,54.706117288433475,79.93864605312228,89.34731681756836,155.10432537170766,yfjF
3723,198.60247972391937,154.89545012916298,212.38921512884258,210.94210361957528,327.1061184489081,ratA
3724,238.32428527717553,162.93922757662705,193.5210810415831,183.96832525823564,284.11254080041783,smpB
3725,5836.984172901213,4376.81516269824,3140.342794940024,2339.6124122638857,1818.717692419945,HHKABJCC_03819
3726,108.08913384756377,81.43475359152006,90.05895463535222,84.40225414907232,60.770001801320106,intA_2
3727,8.568175559169763,4.580468435655772,4.477407823377773,4.977147497533435,2.3127150046055656,yfjH
3728,2.4209214045363527,2.4347167927862734,1.4705300140613626,2.2134780313170475,0.0,alpA
3729,2.662411613372697,1.8439644996988118,1.7755784782888036,1.0139359893381068,0.7826935652080507,yfjI
3730,0.0,0.47150976928096044,0.4503184561918899,0.3487979042644842,0.7386076185343742,yfjJ
3731,98.32962894364621,52.35906342810422,40.8033741319606,36.722885119656226,21.353519213454184,abpB
3732,96.9481076264056,70.47043680634175,67.18961111390209,71.91256050182196,46.13844945283824,abpA
3733,119.4628944537804,68.89757593728766,69.81417167971904,54.13311849553163,68.26242957616375,rnlA
3734,83.12542061853438,44.18484249023567,41.84179713177471,28.68751045310887,42.849098791869515,rnlB
3735,6.873912292160146,4.534621559056733,4.236862428386724,3.3737130889354754,4.420087493167285,yfjP
3736,4.954502297783088,2.2726948544508803,2.5689305309410186,1.6323650605480633,1.1245360666083564,HHKABJCC_03831
3737,2.257597833148519,1.823058431323756,2.2647769756628895,2.5319506846701754,2.266917522423223,yfjR
3738,1.688226023090876,0.6576310329834636,3.4399732570257244,1.0324633336934244,1.5812933946991623,ypjK
3739,2.9594822875940974,2.695214778061656,2.6591128336497016,2.8404701347903893,3.576556273824108,yfjS
3740,6.620674462122245,4.957608386657631,4.710400690982073,12.133157630593164,4.462384094334006,yfjT
3741,22.845068517064,6.588019659326598,6.685493372469622,5.030803420991339,3.185432839386539,yfjU
3742,72.87172284056518,23.75132411968975,31.4596719692278,18.795896390824854,14.13368818791211,arsB_2
3743,1.9536836412022784,3.6355252567891316,3.526182304328212,2.2296335733258843,1.4622298552446433,arsB_3
3744,6.238698326477849,3.3124855978601113,3.3441938224306167,2.0861749732195864,0.9174725329991571,yfjW
3745,38.64445825118925,16.93197592946477,13.20820185376697,9.992270668819206,10.710716566162272,insD6_5
3746,52.021168405221545,31.74306381686137,18.554289352593408,17.5789178177037,13.284120425782604,insC6_5
3747,0.22874223172491534,0.0767260492248045,0.0,0.0,0.20230667234380065,yfjX
3748,1.6787105957589676,0.44162454332198103,0.45187181511119634,0.8313639308615031,0.40698910152048196,yfjY
3749,6.573960306715703,2.1345946476827806,2.3441392570569506,3.603262668386926,1.6618429921151385,HHKABJCC_03844
3750,2.120562305949951,1.8345813071574202,1.0139624013227717,1.4825886003603497,1.9995773305716074,yfjZ
3751,3.917790429269135,1.285430256287035,1.8712602826860256,2.561309185583206,2.592447464489754,ypjF
3752,11.65570227693384,6.856795507308538,5.587350312413574,2.6907664714230846,2.7417757295738534,ypjA_2
3753,0.0305109444223017,0.10925988698051704,0.20873625418512354,0.3293407985927286,0.10434886201914895,HHKABJCC_03848
3754,0.0,0.0,0.0,0.0,0.0,HHKABJCC_03849
3755,0.0,0.0,0.0,0.0,0.0,ygaQ_1
3756,0.3056555585494501,0.0,0.2734536081027819,0.0,0.1343018115019207,ygaQ_2
3757,1.1257581411130897,0.5062040635331435,0.2991062565741534,0.41987847263623257,0.528452993396801,HHKABJCC_03853
3758,54.72666288848552,179.04769010670333,27.991967816738644,96.06491186719003,3.495675234333814,glaH
3759,101.75639998257587,222.36341840501848,46.16308320414593,106.34006467665333,5.1078697061064595,lhgD
3760,168.86861940672222,134.7042796477817,27.647314766506746,53.19629848668332,3.9382667464317933,gabD
3761,432.82862050903304,188.77902945696087,48.458629554336255,57.33682683322565,6.950575261685813,gabT
3762,201.2279551402617,85.58982892972763,20.7181529491749,23.500622547359498,1.6147071523862144,gabP
3763,162.58233908508646,73.20312728272427,33.950897383218944,27.966248435016308,14.317662028786016,glaR
3764,593.0455087133682,151.11940565960492,46.46561409221882,25.88229569367875,22.96121112406186,kbp
3765,18.508788537196118,7.497804607817155,9.028535234640758,3.743166058368746,6.820182513170102,yqaE
3766,21.269615670435407,14.085013779865553,20.74384141940938,21.389658453972068,15.647121196718661,ygaV
3767,51.38702861108228,36.70142195659503,28.858960080896757,26.663095418561632,27.88465327440158,ygaP
3768,171.0183768034716,248.76846116577875,267.53431757439074,69.11097946583217,214.43641683700747,stpA
3769,6.592941990344881,1.3198492494951175,2.3215214571202343,9.774068895046126,9.659318118992658,alaE
3770,105.02920374627166,29.67052017309501,23.215624559330664,10.03389403694025,24.327387087869475,HHKABJCC_03866
3771,135.84958715995595,43.714512252428456,10.399454359292761,4.8429083971943285,0.7049406986744866,HHKABJCC_03867
3772,600.290529507017,288.4621114398524,152.28511935701243,121.1803491577027,299.7242041358264,nrdH
3773,458.88597905956385,220.4576329906971,139.42026943676987,98.25461559804019,252.62039319712045,nrdI
3774,266.1091924326988,149.91192326940265,94.03273190431801,66.46183156345558,183.5642928181424,nrdE
3775,180.7476490694068,75.99601526826335,51.879158503487616,32.15250379453035,86.51397763908881,nrdF
3776,25.5055474850249,168.50833259961428,289.7126224376672,49.443102377549664,41.773710951473745,proV
3777,17.51884446354378,92.4947679165315,161.87312317198854,23.528653017049308,20.442093434473563,proW
3778,11.29455056009877,207.72518432159194,198.55837270115342,53.698913326935234,22.787834250631043,proX
3779,24.805069616981633,37.92421264553579,16.031965104415296,8.073810268211927,9.02195589363243,ygaX
3780,4.913146313499478,3.6229858362628127,2.712569998215642,1.422645229703047,1.5619425296246054,ygaY
3781,97.44747089527996,94.27696133391413,121.52764933026347,106.38232709999296,100.94494668936174,ygaZ
3782,150.3269122880383,183.92554499493795,223.2359714456582,177.30640215750253,211.82381784839816,ygaH
3783,368.9566620828274,329.57502256170665,436.28031159068314,309.03547817000833,449.61666176331,mprA
3784,51.17419324631688,53.3111030582277,105.73846780241311,71.32406941885748,119.05787505739275,emrA
3785,34.973245488299796,33.6625035572329,67.29010467878562,48.298028576518796,72.95732093572161,emrB
3786,2169.6968587084275,569.0000303173608,610.2221316171092,373.73261616907854,441.2486515450496,luxS
3787,354.4685347101091,293.18221188077075,331.28951429966025,288.3862695464003,301.90413968438276,gshA
3788,92.68750010028006,76.6177718709716,99.94661840020456,92.74677621542295,101.45164885157675,yqaA
3789,95.10665156731937,72.4176723588262,102.38625595272612,98.14480889840323,104.30306031964761,yqaB
3790,495.71690779665823,286.65427696302777,238.7383519727403,243.1046523016351,277.09156796021534,csrA
3791,581.7694039076553,519.0141302897739,763.0553141052418,694.2683207909172,777.0729673914498,alaS
3792,18.659905768873383,9.475724109736055,10.052502468446871,7.455112800611854,12.193778880963674,recX
3793,214.32308004279716,185.12299729587244,185.97338683739656,176.60298502494177,213.33662203444032,recA
3794,60.51382855962213,82.61218424666347,61.66298948712052,78.72295827627039,49.38721888737654,pncC
3795,15.825761285560606,7.0708546121529015,7.106943413542118,5.611609906583009,6.591284870381431,mltB
3796,0.3724405287208007,84.0169087171992,8.496563495101098,85.23003831250782,3.737935568672637,srlA
3797,1.9548349385688302,58.77546619234027,9.064081438229342,59.82975711280712,2.5110698790893977,srlE
3798,0.5505559784420558,26.881589231021103,7.5168797373791065,24.27090614260006,1.206000585415365,srlB
3799,7.130848512331951,34.083832827421084,12.031287178920365,34.78603613125481,3.871836740522326,srlD
3800,13.726575445143947,19.405369545362515,11.243121925086726,19.263792558586523,4.576613379260262,gutM
3801,73.48479176476562,105.91894927205284,66.52622960137609,144.0058344310777,68.9807624049651,srlR
3802,47.603606940928984,60.130977967809166,34.054884270237025,66.21592228729513,33.022380240272255,gutQ
3803,18.522101936978515,16.584163547728878,14.109719986203128,11.864807291387223,13.31987118171382,norR
3804,14.376395896996748,5.290333583948306,4.047703497296608,2.3603307273650063,2.482487578704486,norV
3805,9.47672961748565,2.3258616566758374,2.6938040276810487,1.98078280000011,1.6779175080135995,norW
3806,16.449712390239988,17.330400755249457,8.732415331286147,13.702074701138116,8.982046948755315,hypF
3807,2.343061681814434,2.184559603546204,1.1768150712569856,1.7688712973270964,1.6925882030468102,hydN
3808,31.809821224731117,61.77379790317154,49.75083365213223,43.564195700644845,29.666108250071694,ascG
3809,9.77917660925537,5.915330506909742,4.903105600450256,7.2168163281640565,3.1670583472142426,ascF
3810,19.502877420216073,13.956996261901583,8.770682787724569,13.935688062914473,8.074837849370113,ascB
3811,67.46852919212503,35.470122938755296,25.37108505783327,35.096199040351365,27.04665296170125,hycI
3812,23.205843685501073,7.421316701863867,10.724631603392758,7.918697010499542,8.556641818767655,hycH
3813,6.119427093890006,2.701435039439741,4.080840611651344,2.6575027359124985,2.815085431858664,hycG
3814,6.817640599751421,4.961931131945491,4.7619311760165735,3.466509887664402,2.8757962004279367,hycF
3815,4.61402923920896,2.6899514782399607,1.9117555733446532,2.4641525134972126,2.173551427828528,hycE
3816,3.13161312870478,2.256326504738438,1.7775080263198832,2.008968001100414,1.2895493879598203,hycD
3817,2.7939442533725805,0.9233518758388034,1.511435770925581,1.3476900076694023,1.0152007035476704,hycC
3818,4.027971921119251,1.9264222588381683,1.3277993120919558,0.995923683526962,1.8305372017781645,hycB
3819,1.5888318868915663,0.2108645692251559,0.4066290665943965,0.564585827699797,0.0,hycA
3820,16.31473837898789,16.998493507863838,9.438354958380174,15.64630169403435,6.137949290831102,hypA
3821,48.8034636410437,41.18554960172667,23.69811900217056,39.89274723162622,18.36427449584174,hypB
3822,32.513033957961284,26.74467941975251,12.920343240639488,20.711029718143052,14.781565970843555,hypC
3823,56.784940021088005,33.627871672254955,19.45761721228631,31.734529525833636,16.984665522376414,hypD
3824,52.11200774385461,28.122289122796673,18.034501052596966,20.939412305352285,10.68653758104266,hypE
3825,51.87762160683099,26.651317612413415,14.53776776872909,11.062179933830098,7.61315633864467,fhlA
3826,28.88290056244051,12.887907918096545,13.259052308446034,20.218143695660935,20.143192243864647,ygbA
3827,0.2022081328448251,0.0,0.0,0.8232921115127687,0.10317640289533835,HHKABJCC_03929
3828,96.12245993775431,63.55590242245256,80.63056784464595,109.57491304394364,164.5544038269827,mutS
3829,6.840219055551136,3.907956846121972,3.148287222790071,2.5539462955571466,6.216492566723309,pphB
3830,43.3862412564252,39.875694938071334,26.61223312745278,39.04908538117635,27.87408207994653,ygbI
3831,1.7678589664857647,13.187398720822117,1.5295521186795797,9.5925285807748,1.698155552328178,ygbJ
3832,4.959702153294602,21.57697293231854,2.760180267881734,16.38211796665834,8.033707880906386,ygbK
3833,5.948591064534354,11.940706624332945,2.036165468313142,7.728943811176972,1.9538138405324705,ygbL
3834,13.439471687243842,15.787606726894998,5.794722923311099,11.6546230773004,5.056880846372829,ygbM
3835,4.909835074308305,7.968672769611334,3.7785165298984835,4.464646503082325,3.418125696075511,ygbN
3836,2506.4383904649785,2576.2102141721243,1414.4003483446518,1329.918357317837,456.2417652736739,rpoS_1
3837,958.7939842807265,1002.1929494364941,535.6939575166023,672.6617911062897,257.6568226554885,rpoS_2
3838,1713.4539423380866,1486.7082873653535,884.3286478235614,942.6351108017732,456.82051078267256,nlpD
3839,103.99287307177372,90.34467153400315,99.67500830730575,110.96589220288855,113.9391534203064,pcm
3840,252.0374761729097,257.47149182782357,277.1027811476682,304.88558801010447,315.1900657955282,umpG
3841,183.40438776027048,157.40250472380194,182.01683890513002,200.91007515707116,249.11640352990108,truD
3842,226.82974920863467,164.29444926642515,192.28606358800266,189.8515932275748,294.1400556416885,ispF
3843,187.6671394255153,170.18413148042404,231.94981384724497,236.60694137537578,372.4507282646277,ispD
3844,169.92450162195155,144.12955689713112,191.01255455132747,244.20324367000936,377.84020627492384,ftsB
3845,521.4677441451631,339.34896183386246,404.33802192255075,38.40147280642862,56.037006810021595,HHKABJCC_03947
3846,217.46684586979575,216.99245212796245,309.9235925518792,1.9464551969967239,2.3042207130522034,cysC
3847,621.3987955149754,654.8223439203962,913.2414183434621,6.691766129451901,7.5310502991125725,cysN
3848,617.4993789221501,617.1255544473477,936.609183963664,4.276570872020868,7.381420074583183,cysD
3849,69.99563388457133,28.97843484814845,31.609699941885943,21.86360934620017,42.86195978144842,iap
3850,5.660044725814462,6.126496074473776,2.4312277481139093,4.1703211612614055,1.8595273189376558,cas2
3851,20.421709606582354,11.664394730104902,11.207444970913137,9.830428742831891,6.312922452355698,cas1
3852,38.248377140734775,30.47670947200321,23.649823650970575,19.227968843347185,14.004278637567491,casE
3853,18.17873058707594,15.479099991475618,15.173559070565863,11.984429287963408,6.873857586745489,casD
3854,9.975107227223685,12.89067672458053,8.470571092761919,6.151191053286924,3.877160750662857,casC
3855,7.342492824705516,14.244657612761198,7.8038646625273405,6.612041618605112,3.2824966711219026,casB
3856,4.801041675562486,4.987161967851929,3.7655149357844713,2.5411210176561347,1.2732570777697179,casA
3857,2.873606869863536,7.222295237151198,2.577458423345428,3.8986066429142356,1.302290967840923,cas3
3858,403.15320698808404,343.50707860721826,538.0108626809547,3.4829323612712195,7.750872677393282,cysH
3859,460.9119689140708,445.9292656601223,678.28742683634,3.143724339090763,9.882400656010137,cysI
3860,359.85746594750947,413.62819571589637,674.8168940308503,2.8797170177158034,8.269026849109427,cysJ
3861,45.375716106722734,34.83856852177627,80.61725957843039,42.862650555208546,117.43891023283315,queD
3862,6.362570963517637,30.542414852347704,11.153307845851236,33.73528633218893,21.50693524479653,ygcN
3863,4.088596835921729,29.62405301779591,4.745004629647701,29.57535215486712,5.788050071980265,ygcO
3864,3.2912411708782443,14.623838765846589,3.7443347443747497,15.534897228010024,3.0574548711671707,ygcP
3865,5.93958826074827,3.5573975499766988,3.052718427943045,2.512086892966949,1.1470744082827595,ygcQ
3866,3.9965590231907364,2.5271442454531545,1.6923429738858031,1.405384717346919,0.9375102892541468,ygcR
3867,3.259447244800845,1.4229995158571378,1.4491767819157273,0.8060757953326151,0.2577396675962898,ygcS
3868,3.1567088338308413,6.280099934073979,2.3530683906329872,3.8256132912321026,1.3308314088492554,ygcU
3869,0.2672474022882081,5.926860407755857,0.588674040264964,1.9147007966292473,0.5884396421336738,ygcW
3870,0.6516461921942444,9.126807861860607,0.569877133200051,4.565841635005198,0.679792413755765,yqcE
3871,5.471731766181559,10.477252808057093,2.7621128861934006,6.661035113458761,2.8878001706528202,ygcE
3872,36.00513101495099,17.700923437895327,19.125191985960512,19.743459588505054,38.72433462640929,queE
3873,0.0,0.0,0.0,0.0,0.1383002847320493,yqcG
3874,1.0527230442674411,1.0270429236308847,1.466079339949329,1.2248913894410867,1.3263705696979504,ygcG
3875,5972.0586376002175,1038.1476900875468,2035.4205687580525,1319.533370260936,2299.0993558246573,eno
3876,793.8664695666392,331.2882568348659,541.196208279297,463.5232617425371,1386.633360341691,pyrG
3877,99.50872988567066,52.90822218024792,56.4858609150107,61.34016293066204,72.56803917463532,mazG
3878,73.67044388725935,32.264918031071105,33.908073775360045,46.41207564059795,43.88857144289253,mazF
3879,144.67378880066332,62.1290556079453,67.24405381634057,85.62343632161505,68.32609890208326,mazE
3880,377.65667563513216,177.12922732252127,185.75790183083384,193.82178982926905,154.0833637872216,relA
3881,97.57884256988919,61.772391181171024,64.4457332219801,56.7260944891859,91.87932310617305,rlmD
3882,48.57177768506712,30.403222335025596,46.897603538547955,35.879496881889736,54.38857585986261,barA
3883,27.08325187950672,14.399860488732804,10.607653735077328,11.485946281195694,8.579507139626044,gudD
3884,8.55962673226534,4.816385683316986,5.239440204563682,4.122708141609799,3.584071472898728,gudX
3885,3.2194398047156287,3.8903984564083385,1.062221749685259,2.4313198725999863,0.6388693559828871,gudP
3886,99.18840679876863,86.93103496533149,78.0833270696726,114.47006062310746,76.02330312063785,yqcA
3887,58.10300095727297,42.45125224176758,59.57769760252833,54.23948032093024,99.45297575405223,truC
3888,80.76625040420055,47.68521497794127,70.43920767860077,64.84619932122462,90.38199293355808,HHKABJCC_03990
3889,87.26210438284392,63.834544931708336,83.91591273448958,71.03256928072666,106.42278470594522,syd
3890,149.34115905872218,97.79543077243058,123.70902241530933,104.14814404241292,170.49713618524908,queF
3891,196.47641137396263,290.9634942663507,173.92760978516156,362.04024474055507,122.77822427869164,ppnN
3892,39.74518307820304,49.04229590386079,81.09924368816002,1222.7889737987493,1014.4488530174784,sdaC
3893,7.657904383542533,12.127328493030758,21.329548978250514,380.79817416134017,357.09540505621374,sdaB
3894,24.888643793026915,26.1638824861514,24.516518085804023,25.6594588723011,29.515573666943588,ygdG
3895,4.179639096795354,113.41914358666841,5.668754104586771,64.75616060745523,2.2519433551910546,fucO
3896,3.6091241233897406,11.98271342777451,0.8595444082041699,21.50239502105191,0.8518412659578904,fucA
3897,0.6324581885830404,14.37758041559643,1.347958106095626,18.384734472430278,0.8984805405214515,fucP
3898,6.21483905077482,32.61650056015446,5.07205580738424,65.93622543159356,5.048369883522467,fucI
3899,16.268557570835988,32.64585447413492,10.244852439104584,55.0339801604142,7.9337619266115045,fucK
3900,149.0851030477241,90.34406821872385,61.93829019192012,80.83742190578714,28.610046062578377,fucU
3901,90.77358339940437,159.41434467249854,59.7969960294612,236.49559950164445,31.796110498329156,fucR
3902,140.98356528788514,80.00073027967653,101.3874287445445,63.635123644022144,136.24876712457356,rlmM
3903,98.46916601322286,55.53401708607801,74.96604639142798,44.69733953782942,92.82017325636798,HHKABJCC_04005
3904,71.00846338651436,51.47431855792583,53.80786764649426,35.96772394583762,76.00100010330772,gcvA
3905,94.1994998026928,58.79454670570607,17.088872743731418,7.339764614393491,7.860382852884035,HHKABJCC_04007
3906,84.6486791620642,60.71516741793275,72.23250777549053,57.47699829073501,104.9824492746832,csdA
3907,102.68033487777602,53.71694331811358,49.01671486108728,40.805687818827536,95.75566478364506,csdE
3908,46.465035316902046,31.047988712820704,50.43067910231269,35.782505276688454,80.2990738142612,tcdA
3909,138.13817689803858,157.95620000503567,216.41240147668628,123.79236250761582,192.56214527922765,mltA
3910,51.66619064560545,35.55078947549246,55.45946786777148,90.75529063619751,77.83076067775153,amiC
3911,136.67984471523923,265.9034218305869,515.3387112340567,6.9641441615808475,7.813689691512657,argA
3912,62.04096478240962,23.153055299161803,22.544129837505288,22.534497590720903,27.84630029049216,recD
3913,107.55797614968293,51.18013338453717,60.016122770042614,49.73243281122076,65.47753437722328,recB
3914,108.7931302437986,44.68974139635422,61.51477300723238,54.71842604804855,55.360040851130236,ptrA
3915,57.64518321822678,43.59290732535208,57.35909790142931,55.24523240170754,54.742838434218285,recC
3916,28.838214199617003,23.38087901853252,22.320314280725697,25.069882849250437,15.423757602051229,HHKABJCC_04021
3917,5.997749196751419,4.811090946688155,6.106252153573939,8.071485263730253,2.7401194267524813,HHKABJCC_04022
3918,2.778392479288634,2.747446480492494,2.7770649700464163,5.614770686327257,1.5898741904282323,HHKABJCC_04023
3919,0.5283629831063409,2.336480857684605,1.0958553626241065,3.8784644392915304,1.3331274675861509,HHKABJCC_04024
3920,312.6849894446643,229.98994102081758,300.2417576404986,270.4218018406465,410.2018815996222,thyA
3921,263.5206711189862,192.52055476302152,257.99916805082677,209.38898814134626,342.8330741522801,lgt
3922,182.40748769711612,108.96673714462332,124.28969167480521,115.7628358169612,117.67601771067456,ptsP
3923,136.55200719767777,101.86825078621916,131.81574458020737,140.05687975362923,144.15291692164777,rppH
3924,2.1510301921630646,0.0,1.8158615749204583,0.3841269659961913,1.9609088204984162,ygdT
3925,43.67003357408571,20.24086463351947,21.239029007334867,16.054800622475792,27.29383950463994,mutH
3926,51.861575308392844,23.769446617393292,37.99190737835323,25.82814275867706,49.98484364537543,HHKABJCC_04031
3927,42.87639058298603,19.962529863928523,10.312960268395255,22.658147926611004,14.361952478250096,HHKABJCC_04032
3928,217.14285161828687,251.27479602009413,212.29883972258853,168.6470631882235,97.8507632311828,tas
3929,38.51348869545552,24.33867546370432,37.35936485058558,29.23383046011542,23.49897437798342,lplT
3930,37.42000829556279,36.11880330114528,56.77409218780619,44.53925498036685,38.6172042988748,aas
3931,85.39881836736062,51.433011838858306,47.212469506725725,36.21745411660078,39.96828572828407,galR
3932,169.2520907076214,96.82338490927049,162.10772048434757,17.187918290580107,93.79299895387896,lysA
3933,19.5527348245594,14.653747463000444,17.50717869640573,15.792113046280267,20.314107852041957,lysR
3934,104.1874923696939,50.62909533960226,55.41470375715323,36.94394436934516,20.48463735657056,ygeA
3935,18.179028892098376,14.409128026350547,11.392827395780142,19.88808446589401,9.507468089635392,araE
3936,11.323395888328555,19.02752976747699,11.34408402863133,34.08199516909804,12.46650533338396,kduD
3937,9.57770769491262,26.078570538735647,11.376407570728448,49.024344200375296,17.846954212786564,kduI
3938,26.497114965505666,400.0477479323788,94.37734666460761,398.96522210978674,69.45744137571128,yqeF
3939,4.585629618660431,4.279463477985441,7.703014309029137,48.110073528439,92.4482851440026,yqeG
3940,0.49616049651968264,0.25385757491121524,0.296781404054678,0.9586240228086507,0.8122895675422513,yqeH
3941,0.0,0.0,0.0,0.0,0.0,HHKABJCC_04046
3942,12.954303865055492,4.5434305986083094,6.317942081924988,5.328306149018921,4.881970345844804,yqeI
3943,0.08260294007755635,0.2016965444762361,0.4986186300481431,0.8573777450523875,0.0,yqeJ
3944,0.0,0.0,0.0,0.0,0.0,HHKABJCC_04049
3945,0.0,0.0,0.0,0.0,0.0,yqeK
3946,0.0,0.0,0.0,0.0,0.0,ygeF
3947,0.0,0.0,0.0,0.0,0.0,ygeG
3948,0.2288454844120022,0.14614485566629434,0.0,0.0650964754118064,0.13444016492928396,ygeH
3949,0.0,0.0,0.0,0.0,0.0,ygeI
3950,0.0,0.2503003311598101,0.0,0.0,0.0,HHKABJCC_04055
3951,0.0,0.0,0.0,0.0,0.2070499436480776,fimZ_2
3952,0.0,0.0,0.0,0.0,0.0,ygeL
3953,0.0,0.0,0.0,0.0,0.21357718634680445,ygeM
3954,0.0,0.0,0.34474929430075085,0.0,0.0,HHKABJCC_04059
3955,36.42826185997043,21.234051755818896,17.814065071246418,8.669527680947057,12.034998926668191,insD6_6
3956,53.67011549924021,28.715346627101475,20.270724103770824,17.2947842339096,13.592717657137708,insC6_6
3957,3.812899041598337,3.0217546532274495,3.4991410005833266,3.923612808129871,8.426643583523276,ygeQ
3958,33.56891161517701,28.532396009867078,30.023482062978644,36.02778141267428,29.90934907489015,ygeR
3959,11.47990363299562,63.2588320938938,5.1860182030333295,29.419581481591592,3.1359988854819028,xdhA
3960,21.558652342914684,76.21362695389992,9.653581782450356,30.77645113543106,4.020823460706598,xdhB
3961,11.760041262166745,37.18199082153125,3.549353408886325,13.805563341258567,1.9937243205657094,xdhC
3962,10.164915758225561,50.7975387773816,6.033300022243127,65.09208756478796,5.219424753023963,ygeV
3963,3.887775560788368,1.8429886671076523,0.3159426101365147,1.0359050549201123,0.46514020071102524,ygeW
3964,4.59358007541619,2.8590353011917315,1.3093461283060748,2.166356395737786,1.864347326182763,ygeX
3965,9.831635348471524,7.607031699254154,3.3160584142600946,5.038568818009114,3.593900298655509,ygeY
3966,5.219484701212887,2.7392587111256437,2.706288471439035,1.5805497340178394,1.4128730556832565,hyuA
3967,9.868683642460311,5.042043009613511,5.0515902513109445,5.582648990907401,3.923689725872012,yqeA
3968,53.65655436614373,19.55291537126123,3.0506964338538274,12.065792761965607,2.243605212375747,yqeB
3969,19.580762131329404,29.04087561683805,3.185905468222346,22.595686250335014,1.785099179386187,yqeC
3970,27.01287903423898,25.561507274752266,7.529937026303198,15.518099030501787,8.572699742754583,mocA
3971,4.196525021248853,2.2367444273710655,1.7274899497832785,2.118920681311143,1.14272423573761,ygfK
3972,3.812568632147191,1.3381650836514214,1.2475549779825819,1.4068951689887166,0.7812396973500789,ssnA
3973,5.561521122220762,3.862571981625379,4.413680850562837,3.8129104282127573,3.042696053181821,ygfM
3974,11.023677341923742,6.606511124044298,4.898453840338947,6.202882437597967,5.610075583147976,xdhD
3975,6.990212998531344,2.8680891382991804,3.1540001691701565,1.3915415765633408,1.3391123847812503,xanQ
3976,90.66043717894715,18.064102981511617,15.356503614692532,14.19576231141702,8.236457407289114,guaD
3977,32.338961399374995,14.571854823239772,7.947976328171977,11.936090806829895,4.41364357038678,ghxQ
3978,5.452582958470222,3.8130507327295424,1.6429252987441343,5.388952226246473,2.784548430463095,ygfS
3979,2.9682333400126613,3.9391327998067336,1.9024002827952058,3.999418309940461,1.377688743021976,ygfT
3980,0.7857915298508487,1.2071318395006845,0.5288293818831651,0.633430066836615,0.18864039446731418,uacT
3981,0.29164634544926704,0.30289137435091124,0.0,0.4268077399957682,0.0,yqfG
3982,75.21904779006704,41.791521792939925,17.812333024027048,17.82716052844419,16.886548766279173,idi
3983,426.6475221171074,404.42290692946096,514.3896223947595,501.2686141281521,832.7120193906234,lysS
3984,382.7487064751304,395.7040045039472,531.6081441656727,473.2834154421378,821.8932515950564,prfB_2
3985,72.68630934751926,51.229959928852196,72.13344906353959,80.55606467084027,96.01367539048731,recJ
3986,166.77560679373497,126.27418863090807,150.33605951782178,174.59928860678204,188.56982392901494,dsbC
3987,108.4975494845566,74.33703602067278,87.93308184434723,101.5216970140268,104.47776946155291,xerD
3988,106.50906794667404,68.0513233073739,117.12357659696218,81.8279422509421,133.04840518772994,fldB
3989,107.74009770369975,109.33109458169466,114.64853507346932,138.503771887565,133.645721336466,ygfX
3990,83.62818606494635,94.91303608688467,87.70069631509341,108.59800976389903,87.96823271447579,sdhE
